NC_016845.1	3108958	3109944		minus	putative ATP synthase subunit		11848141	protein-coding		YP_005227420.1	328	KPHS_31200
NC_016845.1	3110044	3110460		minus	cysteine desufuration protein		11848142	protein-coding		YP_005227421.1	138	KPHS_31210
NC_016845.1	3110472	3111692		minus	selenocysteine lyase		11848143	protein-coding		YP_005227422.1	406	KPHS_31220
NC_016845.1	3111689	3112963		minus	cysteine desulfurase activator complex subunit SufD		11848144	protein-coding		YP_005227423.1	424	KPHS_31230
NC_016845.1	3112938	3113684		minus	cysteine desulfurase		11848145	protein-coding		YP_005227424.1	248	KPHS_31240
NC_016845.1	3113701	3115188		minus	cysteine desulfurase activator complex subunit SufB		11848146	protein-coding		YP_005227425.1	495	KPHS_31250
NC_016845.1	3115191	3115568		minus	iron-sulfur cluster assembly scaffold protein		11848147	protein-coding		YP_005227426.1	125	KPHS_31260
NC_016845.1	3115812	3117074		plus	transposase		11848148	protein-coding		YP_005227427.1	420	KPHS_31270
NC_016845.1	3117055	3117177		plus	hypothetical protein		11848149	protein-coding		YP_005227428.1	40	KPHS_31280
NC_016845.1	3117712	3117909		minus	hypothetical protein		11848150	protein-coding		YP_005227429.1	65	KPHS_31300
NC_016845.1	3117908	3118045		plus	hypothetical protein		11848151	protein-coding		YP_005227430.1	45	KPHS_31290
NC_016845.1	3118146	3118541		plus	DoxX family protein		11848152	protein-coding		YP_005227431.1	131	KPHS_31310
NC_016845.1	3118538	3119170		plus	TetR/AcrR family transcriptional regulator		11848153	protein-coding		YP_005227432.1	210	KPHS_31320
NC_016845.1	3119425	3120609		plus	L-lactate dehydrogenase		11848154	protein-coding		YP_005227433.1	394	KPHS_31330
NC_016845.1	3120665	3123757		minus	putative efflux protein		11848155	protein-coding		YP_005227434.1	1030	KPHS_31340
NC_016845.1	3123754	3124863		minus	HlyD family secretion protein		11848156	protein-coding		YP_005227435.1	369	KPHS_31350
NC_016845.1	3124938	3125474		minus	putative TetR family transcriptional regulator		11848157	protein-coding		YP_005227436.1	178	KPHS_31360
NC_016845.1	3125648	3126643		minus	NAD dependent epimerase/dehydratase		11848158	protein-coding		YP_005227437.1	331	KPHS_31370
NC_016845.1	3126740	3127651		plus	LysR family transcriptional regulator		11848159	protein-coding		YP_005227438.1	303	KPHS_31380
NC_016845.1	3127810	3128808		plus	iron ABC transporter periplasmic iron-binding protein		11848160	protein-coding		YP_005227439.1	332	KPHS_31390
NC_016845.1	3128808	3129845		plus	iron compound ABC superfamily ATP binding cassette transporter, binding protein		11848161	protein-coding		YP_005227440.1	345	KPHS_31400
NC_016845.1	3129845	3130255		plus	iron(III) dicitrate transport ATP-binding protein		11848162	protein-coding		YP_005227441.1	136	KPHS_31410
NC_016845.1	3130282	3130605		plus	iron ABC transporter ATP-binding protein		11848163	protein-coding		YP_005227442.1	107	KPHS_31420
NC_016845.1	3130662	3131849		plus	permease protein		11848164	protein-coding		YP_005227443.1	395	KPHS_31430
NC_016845.1	3131932	3132963		minus	5-methyltetrahydropteroyltriglutamate/homocysteine S-methyltransferase		11848165	protein-coding		YP_005227444.1	343	KPHS_31440
NC_016845.1	3132987	3133967		minus	DUF1852 domain-containing protein		11848166	protein-coding		YP_005227445.1	326	KPHS_31450
NC_016845.1	3134537	3134857		plus	hypothetical protein		11848167	protein-coding		YP_005227446.1	106	KPHS_31460
NC_016845.1	3134955	3135203		minus	GlsB/YeaQ/YmgE family stress response membrane protein		11848168	protein-coding		YP_005227447.1	82	KPHS_31470
NC_016845.1	3135408	3135818		minus	1,4-dihydroxy-2-naphthoyl-CoA hydrolase		11848169	protein-coding		YP_005227448.1	136	KPHS_31480
NC_016845.1	3135815	3137323		minus	putative oxidase		11848170	protein-coding		YP_005227449.1	502	KPHS_31490
NC_016845.1	3137277	3138872		minus	putative oxidase		11848171	protein-coding		YP_005227450.1	531	KPHS_31500
NC_016845.1	3139091	3140203		plus	inner membrane protein YdiK		11848172	protein-coding		YP_005227451.1	370	KPHS_31510
NC_016845.1	3140586	3142964		minus	phosphoenolpyruvate synthase		11848173	protein-coding		YP_005227452.1	792	KPHS_31520
NC_016845.1	3143040	3143159		plus	hypothetical protein		11848174	protein-coding		YP_005227453.1	39	KPHS_31530
NC_016845.1	3143304	3144137		plus	kinase/pyrophosphorylase		11848175	protein-coding		YP_005227454.1	277	KPHS_31540
NC_016845.1	3144196	3145338		plus	phospho-2-dehydro-3-deoxyheptonate aldolase		11848176	protein-coding		YP_005227455.1	380	KPHS_31550
NC_016845.1	3145494	3145673		plus	hemin uptake protein HemP		11848177	protein-coding		YP_005227456.1	59	KPHS_31560
NC_016845.1	3145703	3147145		minus	YdiU family protein		11848178	protein-coding		YP_005227457.1	480	KPHS_31570
NC_016845.1	3147259	3147723		minus	lipoprotein		11848179	protein-coding		YP_005227458.1	154	KPHS_31580
NC_016845.1	3147803	3148552		minus	vitamin B12 ABC transport system ATP-binding component		11848180	protein-coding		YP_005227459.1	249	KPHS_31590
NC_016845.1	3148552	3149103		minus	vitamin B12 ABC transport system periplasmic component		11848181	protein-coding		YP_005227460.1	183	KPHS_31600
NC_016845.1	3149349	3150140		plus	putative outer membrane lipoprotein		11848182	protein-coding		YP_005227461.1	263	KPHS_31610
NC_016845.1	3150177	3151163		minus	vitamin B12 ABC superfamily ATP binding cassette transporter, permease protein		11848183	protein-coding		YP_005227462.1	328	KPHS_31620
NC_016845.1	3151287	3152720		minus	putative H+/gluconate symporter		11848184	protein-coding		YP_005227463.1	477	KPHS_31630
NC_016845.1	3153001	3153915		plus	LysR family transcriptional regulator		11848185	protein-coding		YP_005227464.1	304	KPHS_31640
NC_016845.1	3153965	3155218		plus	putative glycine/D-amino acid oxidase		11848186	protein-coding		YP_005227465.1	417	KPHS_31650
NC_016845.1	3155215	3155568		plus	putative translation initiation inhibitor		11848187	protein-coding		YP_005227466.1	117	KPHS_31660
NC_016845.1	3155621	3155920		minus	integration host factor subunit alpha		11848188	protein-coding		YP_005227467.1	99	KPHS_31670
NC_016845.1	3155925	3158312		minus	phenylalanyl-tRNA synthetase subunit beta		11848189	protein-coding		YP_005227468.1	795	KPHS_31680
NC_016845.1	3158328	3159311		minus	phenylalanyl-tRNA synthetase subunit alpha		11848190	protein-coding		YP_005227469.1	327	KPHS_31690
NC_016845.1	3160025	3160222		minus	50S ribosomal protein L35		11848191	protein-coding		YP_005227470.1	65	KPHS_31700
NC_016845.1	3160315	3160656		minus	translation initiation factor IF-3		11848192	protein-coding		YP_005227471.1	113	KPHS_31710
NC_016845.1	3160861	3162789		minus	threonyl-tRNA synthetase		11848193	protein-coding		YP_005227472.1	642	KPHS_31720
NC_016845.1	3163221	3163454		minus	hypothetical protein		11848194	protein-coding		YP_005227473.1	77	KPHS_31730
NC_016845.1	3163726	3164451		minus	YdiY family protein		11848195	protein-coding		YP_005227474.1	241	KPHS_31740
NC_016845.1	3164841	3165773		plus	6-phosphofructokinase		11848196	protein-coding		YP_005227475.1	310	KPHS_31750
NC_016845.1	3165868	3166152		plus	type V toxin-antitoxin system endoribonuclease antitoxin GhoS		11848197	protein-coding		YP_005227476.1	94	KPHS_31760
NC_016845.1	3166258	3167130		plus	protein kinase-like protein		11848198	protein-coding		YP_005227477.1	290	KPHS_31770
NC_016845.1	3167174	3167962		minus	transporter		11848199	protein-coding		YP_005227478.1	262	KPHS_31780
NC_016845.1	3168131	3168427		plus	YciI domain protein		11848200	protein-coding		YP_005227479.1	98	KPHS_31790
NC_016845.1	3168540	3168680		plus	hypothetical protein		11848201	protein-coding		YP_005227480.1	46	KPHS_31800
NC_016845.1	3169109	3169756		plus	polyisoprenoid-binding protein		11848202	protein-coding		YP_005227481.1	215	KPHS_31810
NC_016845.1	3169969	3170094		minus	hypothetical protein		11848203	protein-coding		YP_005227482.1	41	KPHS_31820
NC_016845.1	3170260	3170397		minus	YciY family protein		11848204	protein-coding		YP_005227483.1	45	KPHS_31830
NC_016845.1	3170577	3172037		plus	cardiolipin synthetase		11848205	protein-coding		YP_005227484.1	486	KPHS_31840
NC_016845.1	3172072	3172401		plus	dsDNA-mimic protein		11848206	protein-coding		YP_005227485.1	109	KPHS_31850
NC_016845.1	3172464	3173291		minus	putative potassium channel protein		11848207	protein-coding		YP_005227486.1	275	KPHS_31860
NC_016845.1	3173347	3174351		minus	oligopeptide ABC transporter ATP-binding protein		11848208	protein-coding		YP_005227487.1	334	KPHS_31870
NC_016845.1	3174348	3175361		minus	oligopeptide ABC transporter ATP-binding protein		11848209	protein-coding		YP_005227488.1	337	KPHS_31880
NC_016845.1	3175373	3176281		minus	oligopeptide transport permease		11848210	protein-coding		YP_005227489.1	302	KPHS_31890
NC_016845.1	3176296	3177216		minus	oligopeptide transporter permease		11848211	protein-coding		YP_005227490.1	306	KPHS_31900
NC_016845.1	3177302	3178936		minus	oligopeptide ABC transporter substrate-binding protein		11848212	protein-coding		YP_005227491.1	544	KPHS_31910
NC_016845.1	3179511	3179627		plus	hypothetical protein		11848213	protein-coding		YP_005227492.1	38	KPHS_31920
NC_016845.1	3179674	3180321		minus	YchE family NAAT transporter		11848214	protein-coding		YP_005227493.1	215	KPHS_31930
NC_016845.1	3180505	3180720		minus	hypothetical protein		11848215	protein-coding		YP_005227494.1	71	KPHS_31940
NC_016845.1	3180798	3183473		plus	bifunctional acetaldehyde-CoA/alcohol dehydrogenase		11848216	protein-coding		YP_005227495.1	891	KPHS_31950
NC_016845.1	3183621	3184148		minus	thymidine kinase		11848217	protein-coding		YP_005227496.1	175	KPHS_31960
NC_016845.1	3184246	3184377		plus	hypothetical protein		11848218	protein-coding		YP_005227497.1	43	KPHS_31970
NC_016845.1	3184800	3185207		plus	global DNA-binding transcriptional dual regulator H-NS		11848219	protein-coding		YP_005227498.1	135	KPHS_31980
NC_016845.1	3185329	3186231		minus	UTP--glucose-1-phosphate uridylyltransferase subunit GalU		11848220	protein-coding		YP_005227499.1	300	KPHS_31990
NC_016845.1	3186429	3187442		minus	response regulator of RpoS		11848221	protein-coding		YP_005227500.1	337	KPHS_32000
NC_016845.1	3187532	3188434		minus	patatin-like phospholipase RssA		11848222	protein-coding		YP_005227501.1	300	KPHS_32010
NC_016845.1	3188673	3189005		plus	SEC-C domain-containing protein		11848223	protein-coding		YP_005227502.1	110	KPHS_32020
NC_016845.1	3189048	3189890		plus	formyltetrahydrofolate deformylase		11848224	protein-coding		YP_005227503.1	280	KPHS_32030
NC_016845.1	3190050	3190134		plus	uncharacterized gene		11848225	tRNA				KPHS_t00400
NC_016845.1	3190050	3190134		plus	tRNA-Tyr		11848225	other				KPHS_t00400
NC_016845.1	3190350	3190434		plus	uncharacterized gene		11848226	tRNA				KPHS_t00410
NC_016845.1	3190350	3190434		plus	tRNA-Tyr		11848226	other				KPHS_t00410
NC_016845.1	3191077	3191520		minus	AsnC family transcriptional regulator		11848227	protein-coding		YP_005227504.1	147	KPHS_32040
NC_016845.1	3191628	3192524		plus	DMT family transporter		11848228	protein-coding		YP_005227505.1	298	KPHS_32050
NC_016845.1	3192521	3193198		minus	nitrate reductase 1, cytochrome b(NR), gamma subunit		11848229	protein-coding		YP_005227506.1	225	KPHS_32060
NC_016845.1	3193198	3193908		minus	nitrate reductase 1, delta subunit, assembly function		11848230	protein-coding		YP_005227507.1	236	KPHS_32070
NC_016845.1	3193905	3195440		minus	nitrate reductase 1, Fe-S (beta) subunit		11848231	protein-coding		YP_005227508.1	511	KPHS_32080
NC_016845.1	3195437	3199180		minus	nitrate reductase 1 subunit alpha		11848232	protein-coding		YP_005227509.1	1247	KPHS_32090
NC_016845.1	3199347	3199460		minus	hypothetical protein		11848233	protein-coding		YP_005227510.1	37	KPHS_32100
NC_016845.1	3199586	3200974		minus	nitrite extrusion protein		11848234	protein-coding		YP_005227511.1	462	KPHS_32110
NC_016845.1	3201286	3203064		plus	two-component nitrate/nitrite sensory histidine protein kinase		11848235	protein-coding		YP_005227512.1	592	KPHS_32120
NC_016845.1	3203075	3203725		plus	transcriptional regulator NarL		11848236	protein-coding		YP_005227513.1	216	KPHS_32130
NC_016845.1	3203722	3205074		minus	YchO/YchP family invasin		11848237	protein-coding		YP_005227514.1	450	KPHS_32140
NC_016845.1	3205256	3207856		minus	putative nitrate reductase		11848238	protein-coding		YP_005227515.1	866	KPHS_32150
NC_016845.1	3207856	3209400		minus	putative nitrite reductase		11848239	protein-coding		YP_005227516.1	514	KPHS_32160
NC_016845.1	3209450	3211924		minus	putative nitrite reductase		11848240	protein-coding		YP_005227517.1	824	KPHS_32170
NC_016845.1	3211935	3212723		minus	putative nitrate transport protein nasD		11848241	protein-coding		YP_005227518.1	262	KPHS_32180
NC_016845.1	3212733	3213083		minus	nitrate ABC transporter, inner membrane subunit		11848242	protein-coding		YP_005227519.1	116	KPHS_32190
NC_016845.1	3213196	3213615		minus	putative nitrate transporter component, NasE		11848243	protein-coding		YP_005227520.1	139	KPHS_32200
NC_016845.1	3213617	3214873		minus	nitrate transporter component		11848244	protein-coding		YP_005227521.1	418	KPHS_32210
NC_016845.1	3214981	3215094		minus	hypothetical protein		11848245	protein-coding		YP_005227522.1	37	KPHS_32220
NC_016845.1	3215117	3216298		minus	nitrate regulatory protein		11848246	protein-coding		YP_005227523.1	393	KPHS_32230
NC_016845.1	3216366	3216719		plus	putative phosphatase		11848247	protein-coding		YP_005227524.1	117	KPHS_32240
NC_016845.1	3216956	3217198		plus	DUF1883 domain-containing protein		11848248	protein-coding		YP_005227525.1	80	KPHS_32250
NC_016845.1	3217416	3218096		minus	cation transport regulator		11848249	protein-coding		YP_005227526.1	226	KPHS_32260
NC_016845.1	3218233	3218484		minus	cation transport regulator		11848250	protein-coding		YP_005227527.1	83	KPHS_32270
NC_016845.1	3218727	3219827		plus	calcium/sodium:proton antiporter		11848251	protein-coding		YP_005227528.1	366	KPHS_32280
NC_016845.1	3219914	3220768		minus	2-dehydro-3-deoxyphosphooctonate aldolase		11848252	protein-coding		YP_005227529.1	284	KPHS_32290
NC_016845.1	3220808	3221620		minus	putative transcriptional regulator		11848253	protein-coding		YP_005227530.1	270	KPHS_32300
NC_016845.1	3221624	3222016		minus	putative transcriptional regulator		11848254	protein-coding		YP_005227531.1	130	KPHS_32310
NC_016845.1	3222016	3222864		minus	N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase		11848255	protein-coding		YP_005227532.1	282	KPHS_32320
NC_016845.1	3222864	3223946		minus	peptide chain release factor 1		11848256	protein-coding		YP_005227533.1	360	KPHS_32330
NC_016845.1	3223989	3225245		minus	glutamyl-tRNA reductase		11848257	protein-coding		YP_005227534.1	418	KPHS_32340
NC_016845.1	3225516	3226127		plus	outer membrane lipoprotein LolB		11848258	protein-coding		YP_005227535.1	203	KPHS_32350
NC_016845.1	3226127	3226975		plus	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase		11848259	protein-coding		YP_005227536.1	282	KPHS_32360
NC_016845.1	3227159	3228106		plus	ribose-phosphate pyrophosphokinase		11848260	protein-coding		YP_005227537.1	315	KPHS_32370
NC_016845.1	3228231	3229910		plus	putative sulfate transporter		11848261	protein-coding		YP_005227538.1	559	KPHS_32380
NC_016845.1	3229911	3230957		minus	putative albicidin resistance protein		11848262	protein-coding		YP_005227539.1	348	KPHS_32390
NC_016845.1	3231179	3231454		minus	stress-induced protein YchH		11848263	protein-coding		YP_005227540.1	91	KPHS_32400
NC_016845.1	3231727	3232311		plus	peptidyl-tRNA hydrolase		11848264	protein-coding		YP_005227541.1	194	KPHS_32410
NC_016845.1	3232429	3233520		plus	translation-associated GTPase		11848265	protein-coding		YP_005227542.1	363	KPHS_32420
NC_016845.1	3233604	3233933		minus	DUF1869 domain-containing protein		11848266	protein-coding		YP_005227543.1	109	KPHS_32430
NC_016845.1	3234017	3234931		minus	putative periplasmic sugar-binding protein		11848267	protein-coding		YP_005227544.1	304	KPHS_32440
NC_016845.1	3235063	3236478		minus	type VI secretion system ImpA family N-terminal domain-containing protein		11848268	protein-coding		YP_005227545.1	471	KPHS_32450
NC_016845.1	3236498	3236941		minus	type VI secretion system lysozyme-like protein		11848269	protein-coding		YP_005227546.1	147	KPHS_32460
NC_016845.1	3236944	3237432		minus	type VI secretion system lipoprotein TssJ		11848270	protein-coding		YP_005227547.1	162	KPHS_32470
NC_016845.1	3237461	3238477		minus	type VI secretion system baseplate subunit TssG		11848271	protein-coding		YP_005227548.1	338	KPHS_32480
NC_016845.1	3238507	3240270		minus	type VI secretion system baseplate subunit TssF		11848272	protein-coding		YP_005227549.1	587	KPHS_32490
NC_016845.1	3240404	3243814		minus	type VI secretion protein VasK		11848273	protein-coding		YP_005227550.1	1136	KPHS_32500
NC_016845.1	3243798	3244955		minus	hypothetical protein		11848274	protein-coding		YP_005227551.1	385	KPHS_32510
NC_016845.1	3244959	3245225		minus	PAAR domain-containing protein		11848275	protein-coding		YP_005227552.1	88	KPHS_32520
NC_016845.1	3245523	3245765		minus	hypothetical protein		11848276	protein-coding		YP_005227553.1	80	KPHS_32530
